Record Length,2500,Points,50.34000054E-3,1.6000000E-3,
,,,53.33799869E-3,2.3999999E-3,
,,,53.33999917E-3,1.6000000E-3,
,,,53.34199965E-3,1.6000000E-3,
,,,53.34400013E-3,799.999979790E-6,
,,,53.34600061E-3,1.6000000E-3,
,,,53.34800109E-3,1.6000000E-3,
,,,53.35000157E-3,2.3999999E-3,
,,,53.35200205E-3,2.3999999E-3,
,,,53.35399881E-3,1.6000000E-3,
,,,53.35599929E-3,1.6000000E-3,
,,,53.35799977E-3,1.6000000E-3,
,,,53.36000025E-3,1.6000000E-3,
,,,53.36200073E-3,1.6000000E-3,
,,,53.36400121E-3,2.3999999E-3,
,,,53.36600170E-3,3.19999992E-3,
,,,53.36800218E-3,799.999979790E-6,
,,,53.36999893E-3,2.3999999E-3,
,,,53.37199941E-3,1.6000000E-3,
,,,53.37399989E-3,1.6000000E-3,
,,,53.37600037E-3,1.6000000E-3,
,,,53.37800086E-3,1.6000000E-3,
,,,53.38000134E-3,3.19999992E-3,
,,,53.38200182E-3,1.6000000E-3,
,,,53.38400230E-3,2.3999999E-3,
,,,53.38599905E-3,2.3999999E-3,
,,,53.38799953E-3,1.6000000E-3,
,,,53.39000002E-3,1.6000000E-3,
,,,53.39200050E-3,1.6000000E-3,
,,,53.39400098E-3,3.99999972E-3,
,,,53.39600146E-3,1.6000000E-3,
,,,53.39800194E-3,2.3999999E-3,
,,,53.39999869E-3,1.6000000E-3,
,,,53.40199918E-3,2.3999999E-3,
,,,53.40399966E-3,2.3999999E-3,
,,,53.40600014E-3,2.3999999E-3,
,,,53.40800062E-3,3.19999992E-3,
,,,53.41000110E-3,3.19999992E-3,
,,,53.41200158E-3,3.19999992E-3,
,,,53.41400206E-3,2.3999999E-3,
,,,53.41599882E-3,2.3999999E-3,
,,,53.41799930E-3,2.3999999E-3,
,,,53.41999978E-3,2.3999999E-3,
,,,53.42200026E-3,3.19999992E-3,
,,,53.42400074E-3,3.19999992E-3,
,,,53.42600122E-3,2.3999999E-3,
,,,53.42800170E-3,3.19999992E-3,
,,,53.43000218E-3,3.19999992E-3,
,,,53.43199894E-3,3.19999992E-3,
,,,53.43399942E-3,3.19999992E-3,
,,,53.43599990E-3,3.19999992E-3,
,,,53.43800038E-3,3.99999972E-3,
,,,53.44000086E-3,3.19999992E-3,
,,,53.44200134E-3,3.19999992E-3,
,,,53.44400182E-3,3.19999992E-3,
,,,53.44600230E-3,3.99999972E-3,
,,,53.44799906E-3,3.99999972E-3,
,,,53.44999954E-3,4.79999976E-3,
,,,53.45200002E-3,3.99999972E-3,
,,,53.45400050E-3,3.99999972E-3,
,,,53.45600098E-3,3.99999972E-3,
,,,53.45800146E-3,3.99999972E-3,
,,,53.46000195E-3,4.79999976E-3,
,,,53.46199870E-3,4.79999976E-3,
,,,53.46399918E-3,4.79999976E-3,
,,,53.46599966E-3,3.99999972E-3,
,,,53.46800014E-3,4.79999976E-3,
,,,53.47000062E-3,4.79999976E-3,
,,,53.47200111E-3,3.99999972E-3,
,,,53.47400159E-3,5.59999980E-3,
,,,53.47600207E-3,4.79999976E-3,
,,,53.47799882E-3,4.79999976E-3,
,,,53.47999930E-3,4.79999976E-3,
,,,53.48199978E-3,4.79999976E-3,
,,,53.48400027E-3,4.79999976E-3,
,,,53.48600075E-3,5.59999980E-3,
,,,53.48800123E-3,5.59999980E-3,
,,,53.49000171E-3,5.59999980E-3,
,,,53.49200219E-3,5.59999980E-3,
,,,53.49399894E-3,5.59999980E-3,
,,,53.49599943E-3,5.59999980E-3,
,,,53.49799991E-3,5.59999980E-3,
,,,53.50000039E-3,5.59999980E-3,
,,,53.50200087E-3,5.59999980E-3,
,,,53.50400135E-3,5.59999980E-3,
,,,53.50600183E-3,5.59999980E-3,
,,,53.50800231E-3,5.59999980E-3,
,,,53.50999907E-3,6.39999984E-3,
,,,53.51199955E-3,5.59999980E-3,
,,,53.51400003E-3,5.59999980E-3,
,,,53.51600051E-3,6.39999984E-3,
,,,53.51800099E-3,6.39999984E-3,
,,,53.52000147E-3,6.39999984E-3,
,,,53.52200195E-3,4.79999976E-3,
,,,53.52399871E-3,5.59999980E-3,
,,,53.52599919E-3,6.39999984E-3,
,,,53.52799967E-3,6.39999984E-3,
,,,53.53000015E-3,5.59999980E-3,
,,,53.53200063E-3,5.59999980E-3,
,,,53.53400111E-3,6.39999984E-3,
,,,53.53600159E-3,5.59999980E-3,
,,,53.53800207E-3,6.39999984E-3,
,,,53.53999883E-3,5.59999980E-3,
,,,53.54199931E-3,6.39999984E-3,
,,,53.54399979E-3,6.39999984E-3,
,,,53.54600027E-3,5.59999980E-3,
,,,53.54800075E-3,5.59999980E-3,
,,,53.55000123E-3,5.59999980E-3,
,,,53.55200171E-3,5.59999980E-3,
,,,53.55400220E-3,6.39999984E-3,
,,,53.55599895E-3,6.39999984E-3,
,,,53.55799943E-3,5.59999980E-3,
,,,53.55999991E-3,6.39999984E-3,
,,,53.56200039E-3,5.59999980E-3,
,,,53.56400087E-3,5.59999980E-3,
,,,53.56600136E-3,5.59999980E-3,
,,,53.56800184E-3,5.59999980E-3,
,,,53.57000232E-3,5.59999980E-3,
,,,53.57199907E-3,5.59999980E-3,
,,,53.57399955E-3,5.59999980E-3,
,,,53.57600003E-3,5.59999980E-3,
,,,53.57800052E-3,5.59999980E-3,
,,,53.58000100E-3,4.79999976E-3,
,,,53.58200148E-3,5.59999980E-3,
,,,53.58400196E-3,5.59999980E-3,
,,,53.58599871E-3,4.79999976E-3,
,,,53.58799919E-3,5.59999980E-3,
,,,53.58999968E-3,5.59999980E-3,
,,,53.59200016E-3,4.79999976E-3,
,,,53.59400064E-3,3.99999972E-3,
,,,53.59600112E-3,4.79999976E-3,
,,,53.59800160E-3,5.59999980E-3,
,,,53.60000208E-3,5.59999980E-3,
,,,53.60199884E-3,4.79999976E-3,
,,,53.60399932E-3,4.79999976E-3,
,,,53.60599980E-3,4.79999976E-3,
,,,53.60800028E-3,4.79999976E-3,
,,,53.61000076E-3,4.79999976E-3,
,,,53.61200124E-3,4.79999976E-3,
,,,53.61400172E-3,4.79999976E-3,
,,,53.61600220E-3,3.99999972E-3,
,,,53.61799896E-3,3.99999972E-3,
,,,53.61999944E-3,4.79999976E-3,
,,,53.62199992E-3,4.79999976E-3,
,,,53.62400040E-3,3.99999972E-3,
,,,53.62600088E-3,3.99999972E-3,
,,,53.62800136E-3,3.99999972E-3,
,,,53.63000184E-3,4.79999976E-3,
,,,53.63200232E-3,3.99999972E-3,
,,,53.63399908E-3,3.99999972E-3,
,,,53.63599956E-3,3.99999972E-3,
,,,53.63800004E-3,3.99999972E-3,
,,,53.64000052E-3,3.99999972E-3,
,,,53.64200100E-3,3.19999992E-3,
,,,53.64400148E-3,3.99999972E-3,
,,,53.64600196E-3,3.99999972E-3,
,,,53.64799872E-3,3.99999972E-3,
,,,53.64999920E-3,3.19999992E-3,
,,,53.65199968E-3,3.99999972E-3,
,,,53.65400016E-3,3.19999992E-3,
,,,53.65600064E-3,3.99999972E-3,
,,,53.65800112E-3,3.99999972E-3,
,,,53.66000161E-3,3.19999992E-3,
,,,53.66200209E-3,3.19999992E-3,
,,,53.66399884E-3,3.19999992E-3,
,,,53.66599932E-3,3.19999992E-3,
,,,53.66799980E-3,3.19999992E-3,
,,,53.67000028E-3,2.3999999E-3,
,,,53.67200077E-3,3.19999992E-3,
,,,53.67400125E-3,3.19999992E-3,
,,,53.67600173E-3,3.19999992E-3,
,,,53.67800221E-3,3.19999992E-3,
,,,53.67999896E-3,3.19999992E-3,
,,,53.68199944E-3,2.3999999E-3,
,,,53.68399993E-3,2.3999999E-3,
,,,53.68600041E-3,2.3999999E-3,
,,,53.68800089E-3,2.3999999E-3,
,,,53.69000137E-3,3.19999992E-3,
,,,53.69200185E-3,2.3999999E-3,
,,,53.69400233E-3,3.19999992E-3,
,,,53.69599909E-3,2.3999999E-3,
,,,53.69799957E-3,2.3999999E-3,
,,,53.70000005E-3,2.3999999E-3,
,,,53.70200053E-3,2.3999999E-3,
,,,53.70400101E-3,2.3999999E-3,
,,,53.70600149E-3,2.3999999E-3,
,,,53.70800197E-3,2.3999999E-3,
,,,53.70999873E-3,1.6000000E-3,
,,,53.71199921E-3,2.3999999E-3,
,,,53.71399969E-3,2.3999999E-3,
,,,53.71600017E-3,2.3999999E-3,
,,,53.71800065E-3,1.6000000E-3,
,,,53.72000113E-3,1.6000000E-3,
,,,53.72200161E-3,2.3999999E-3,
,,,53.72400209E-3,2.3999999E-3,
,,,53.72599885E-3,1.6000000E-3,
,,,53.72799933E-3,2.3999999E-3,
,,,53.72999981E-3,2.3999999E-3,
,,,53.73200029E-3,2.3999999E-3,
,,,53.73400077E-3,1.6000000E-3,
,,,53.73600125E-3,1.6000000E-3,
,,,53.73800173E-3,2.3999999E-3,
,,,53.74000221E-3,1.6000000E-3,
,,,53.74199897E-3,1.6000000E-3,
,,,53.74399945E-3,1.6000000E-3,
,,,53.74599993E-3,1.6000000E-3,
,,,53.74800041E-3,1.6000000E-3,
,,,53.75000089E-3,1.6000000E-3,
,,,53.75200137E-3,1.6000000E-3,
,,,53.75400186E-3,1.6000000E-3,
,,,53.75600234E-3,1.6000000E-3,
,,,53.75799909E-3,1.6000000E-3,
,,,53.75999957E-3,1.6000000E-3,
,,,53.76200005E-3,1.6000000E-3,
,,,53.76400054E-3,1.6000000E-3,
,,,53.76600102E-3,2.3999999E-3,
,,,53.76800150E-3,1.6000000E-3,
,,,53.77000198E-3,1.6000000E-3,
,,,53.77199873E-3,1.6000000E-3,
,,,53.77399921E-3,1.6000000E-3,
,,,53.77599970E-3,1.6000000E-3,
,,,53.77800018E-3,1.6000000E-3,
,,,53.78000066E-3,1.6000000E-3,
,,,53.78200114E-3,1.6000000E-3,
,,,53.78400162E-3,1.6000000E-3,
,,,53.78600210E-3,1.6000000E-3,
,,,53.78799886E-3,1.6000000E-3,
,,,53.78999934E-3,1.6000000E-3,
,,,53.79199982E-3,1.6000000E-3,
,,,53.79400030E-3,1.6000000E-3,
,,,53.79600078E-3,1.6000000E-3,
,,,53.79800126E-3,799.999979790E-6,
,,,53.80000174E-3,799.999979790E-6,
,,,53.80200222E-3,799.999979790E-6,
,,,53.80399898E-3,799.999979790E-6,
,,,53.80599946E-3,799.999979790E-6,
,,,53.80799994E-3,1.6000000E-3,
,,,53.81000042E-3,799.999979790E-6,
,,,53.81200090E-3,1.6000000E-3,
,,,53.81400138E-3,1.6000000E-3,
,,,53.81600186E-3,1.6000000E-3,
,,,53.81800234E-3,1.6000000E-3,
,,,53.81999910E-3,1.6000000E-3,
,,,53.82199958E-3,1.6000000E-3,
,,,53.82400006E-3,1.6000000E-3,
,,,53.82600054E-3,1.6000000E-3,
,,,53.82800102E-3,1.6000000E-3,
,,,53.83000150E-3,799.999979790E-6,
,,,53.83200198E-3,799.999979790E-6,
,,,53.83399874E-3,799.999979790E-6,
,,,53.83599922E-3,1.6000000E-3,
,,,53.83799970E-3,1.6000000E-3,
,,,53.84000018E-3,799.999979790E-6,
,,,53.84200066E-3,1.6000000E-3,
,,,53.84400114E-3,1.6000000E-3,
,,,53.84600163E-3,1.6000000E-3,
,,,53.84800211E-3,1.6000000E-3,
,,,53.84999886E-3,1.6000000E-3,
,,,53.85199934E-3,1.6000000E-3,
,,,53.85399982E-3,1.6000000E-3,
,,,53.85600030E-3,1.6000000E-3,
,,,53.85800079E-3,1.6000000E-3,
,,,53.86000127E-3,1.6000000E-3,
,,,53.86200175E-3,1.6000000E-3,
,,,53.86400223E-3,1.6000000E-3,
,,,53.86599898E-3,1.6000000E-3,
,,,53.86799946E-3,799.999979790E-6,
,,,53.86999995E-3,799.999979790E-6,
,,,53.87200043E-3,799.999979790E-6,
,,,53.87400091E-3,799.999979790E-6,
,,,53.87600139E-3,799.999979790E-6,
,,,53.87800187E-3,1.6000000E-3,
,,,53.88000235E-3,1.6000000E-3,
,,,53.88199911E-3,1.6000000E-3,
,,,53.88399959E-3,1.6000000E-3,
,,,53.88600007E-3,1.6000000E-3,
,,,53.88800055E-3,1.6000000E-3,
,,,53.89000103E-3,1.6000000E-3,
,,,53.89200151E-3,1.6000000E-3,
,,,53.89400199E-3,1.6000000E-3,
,,,53.89599875E-3,1.6000000E-3,
,,,53.89799923E-3,1.6000000E-3,
,,,53.89999971E-3,799.999979790E-6,
,,,53.90200019E-3,799.999979790E-6,
,,,53.90400067E-3,799.999979790E-6,
,,,53.90600115E-3,799.999979790E-6,
,,,53.90800163E-3,1.6000000E-3,
,,,53.91000211E-3,799.999979790E-6,
,,,53.91199887E-3,1.6000000E-3,
,,,53.91399935E-3,1.6000000E-3,
,,,53.91599983E-3,1.6000000E-3,
,,,53.91800031E-3,1.6000000E-3,
,,,53.92000079E-3,1.6000000E-3,
,,,53.92200127E-3,1.6000000E-3,
,,,53.92400175E-3,1.6000000E-3,
,,,53.92600223E-3,1.6000000E-3,
,,,53.92799899E-3,1.6000000E-3,
,,,53.92999947E-3,1.6000000E-3,
,,,53.93199995E-3,1.6000000E-3,
,,,53.93400043E-3,1.6000000E-3,
,,,53.93600091E-3,1.6000000E-3,
,,,53.93800139E-3,1.6000000E-3,
,,,53.94000188E-3,799.999979790E-6,
,,,53.94200236E-3,799.999979790E-6,
,,,53.94399911E-3,799.999979790E-6,
,,,53.94599959E-3,799.999979790E-6,
,,,53.94800007E-3,799.999979790E-6,
,,,53.95000055E-3,799.999979790E-6,
,,,53.95200104E-3,1.6000000E-3,
,,,53.95400152E-3,1.6000000E-3,
,,,53.95600200E-3,1.6000000E-3,
,,,53.95799875E-3,1.6000000E-3,
,,,53.95999923E-3,1.6000000E-3,
,,,53.96199971E-3,1.6000000E-3,
,,,53.96400020E-3,1.6000000E-3,
,,,53.96600068E-3,1.6000000E-3,
,,,53.96800116E-3,1.6000000E-3,
,,,53.97000164E-3,1.6000000E-3,
,,,53.97200212E-3,1.6000000E-3,
,,,53.97399887E-3,1.6000000E-3,
,,,53.97599936E-3,1.6000000E-3,
,,,53.97799984E-3,1.6000000E-3,
,,,53.98000032E-3,1.6000000E-3,
,,,53.98200080E-3,1.6000000E-3,
,,,53.98400128E-3,799.999979790E-6,
,,,53.98600176E-3,799.999979790E-6,
,,,53.98800224E-3,1.6000000E-3,
,,,53.98999900E-3,1.6000000E-3,
,,,53.99199948E-3,1.6000000E-3,
,,,53.99399996E-3,1.6000000E-3,
,,,53.99600044E-3,1.6000000E-3,
,,,53.99800092E-3,1.6000000E-3,
,,,54.00000140E-3,1.6000000E-3,
,,,54.00200188E-3,1.6000000E-3,
,,,54.00400236E-3,1.6000000E-3,
,,,54.00599912E-3,1.6000000E-3,
,,,54.00799960E-3,1.6000000E-3,
,,,54.01000008E-3,1.6000000E-3,
,,,54.01200056E-3,1.6000000E-3,
,,,54.01400104E-3,1.6000000E-3,
,,,54.01600152E-3,1.6000000E-3,
,,,54.01800200E-3,1.6000000E-3,
,,,54.01999876E-3,1.6000000E-3,
,,,54.02199924E-3,1.6000000E-3,
,,,54.02399972E-3,1.6000000E-3,
,,,54.02600020E-3,1.6000000E-3,
,,,54.02800068E-3,1.6000000E-3,
,,,54.03000116E-3,1.6000000E-3,
,,,54.03200164E-3,1.6000000E-3,
,,,54.03400213E-3,1.6000000E-3,
,,,54.03599888E-3,1.6000000E-3,
,,,54.03799936E-3,1.6000000E-3,
,,,54.03999984E-3,1.6000000E-3,
,,,54.04200032E-3,1.6000000E-3,
,,,54.04400080E-3,1.6000000E-3,
,,,54.04600129E-3,1.6000000E-3,
,,,54.04800177E-3,1.6000000E-3,
,,,54.05000225E-3,1.6000000E-3,
,,,54.05199900E-3,1.6000000E-3,
,,,54.05399948E-3,1.6000000E-3,
,,,54.05599996E-3,1.6000000E-3,
,,,54.05800045E-3,2.3999999E-3,
,,,54.06000093E-3,2.3999999E-3,
,,,54.06200141E-3,1.6000000E-3,
,,,54.06400189E-3,1.6000000E-3,
,,,54.06600237E-3,1.6000000E-3,
,,,54.06799912E-3,1.6000000E-3,
,,,54.06999961E-3,1.6000000E-3,
,,,54.07200009E-3,1.6000000E-3,
,,,54.07400057E-3,1.6000000E-3,
,,,54.07600105E-3,1.6000000E-3,
,,,54.07800153E-3,1.6000000E-3,
,,,54.08000201E-3,1.6000000E-3,
,,,54.08199877E-3,1.6000000E-3,
,,,54.08399925E-3,1.6000000E-3,
,,,54.08599973E-3,1.6000000E-3,
,,,54.08800021E-3,1.6000000E-3,
,,,54.09000069E-3,1.6000000E-3,
,,,54.09200117E-3,1.6000000E-3,
,,,54.09400165E-3,1.6000000E-3,
,,,54.09600213E-3,2.3999999E-3,
,,,54.09799889E-3,1.6000000E-3,
,,,54.09999937E-3,1.6000000E-3,
,,,54.10199985E-3,1.6000000E-3,
,,,54.10400033E-3,1.6000000E-3,
,,,54.10600081E-3,1.6000000E-3,
,,,54.10800129E-3,1.6000000E-3,
,,,54.11000177E-3,1.6000000E-3,
,,,54.11200225E-3,1.6000000E-3,
,,,54.11399901E-3,1.6000000E-3,
,,,54.11599949E-3,1.6000000E-3,
,,,54.11799997E-3,1.6000000E-3,
,,,54.12000045E-3,1.6000000E-3,
,,,54.12200093E-3,1.6000000E-3,
,,,54.12400141E-3,1.6000000E-3,
,,,54.12600189E-3,1.6000000E-3,
,,,54.12800238E-3,1.6000000E-3,
,,,54.12999913E-3,2.3999999E-3,
,,,54.13199961E-3,1.6000000E-3,
,,,54.13400009E-3,2.3999999E-3,
,,,54.13600057E-3,2.3999999E-3,
,,,54.13800105E-3,1.6000000E-3,
,,,54.14000154E-3,1.6000000E-3,
,,,54.14200202E-3,1.6000000E-3,
,,,54.14399877E-3,1.6000000E-3,
,,,54.14599925E-3,1.6000000E-3,
,,,54.14799973E-3,1.6000000E-3,
,,,54.15000021E-3,1.6000000E-3,
,,,54.15200070E-3,1.6000000E-3,
,,,54.15400118E-3,1.6000000E-3,
,,,54.15600166E-3,1.6000000E-3,
,,,54.15800214E-3,1.6000000E-3,
,,,54.15999889E-3,1.6000000E-3,
,,,54.16199937E-3,1.6000000E-3,
,,,54.16399986E-3,1.6000000E-3,
,,,54.16600034E-3,1.6000000E-3,
,,,54.16800082E-3,1.6000000E-3,
,,,54.17000130E-3,1.6000000E-3,
,,,54.17200178E-3,2.3999999E-3,
,,,54.17400226E-3,2.3999999E-3,
,,,54.17599902E-3,1.6000000E-3,
,,,54.17799950E-3,1.6000000E-3,
,,,54.17999998E-3,1.6000000E-3,
,,,54.18200046E-3,1.6000000E-3,
,,,54.18400094E-3,1.6000000E-3,
,,,54.18600142E-3,1.6000000E-3,
,,,54.18800190E-3,1.6000000E-3,
,,,54.19000238E-3,1.6000000E-3,
,,,54.19199914E-3,1.6000000E-3,
,,,54.19399962E-3,1.6000000E-3,
,,,54.19600010E-3,1.6000000E-3,
,,,54.19800058E-3,1.6000000E-3,
,,,54.20000106E-3,1.6000000E-3,
,,,54.20200154E-3,1.6000000E-3,
,,,54.20400202E-3,1.6000000E-3,
,,,54.20599878E-3,1.6000000E-3,
,,,54.20799926E-3,2.3999999E-3,
,,,54.20999974E-3,2.3999999E-3,
,,,54.21200022E-3,2.3999999E-3,
,,,54.21400070E-3,1.6000000E-3,
,,,54.21600118E-3,1.6000000E-3,
,,,54.21800166E-3,1.6000000E-3,
,,,54.22000214E-3,1.6000000E-3,
,,,54.22199890E-3,1.6000000E-3,
,,,54.22399938E-3,1.6000000E-3,
,,,54.22599986E-3,1.6000000E-3,
,,,54.22800034E-3,1.6000000E-3,
,,,54.23000082E-3,1.6000000E-3,
,,,54.23200130E-3,1.6000000E-3,
,,,54.23400179E-3,1.6000000E-3,
,,,54.23600227E-3,1.6000000E-3,
,,,54.23799902E-3,1.6000000E-3,
,,,54.23999950E-3,1.6000000E-3,
,,,54.24199998E-3,1.6000000E-3,
,,,54.24400046E-3,1.6000000E-3,
,,,54.24600095E-3,1.6000000E-3,
,,,54.24800143E-3,2.3999999E-3,
,,,54.25000191E-3,2.3999999E-3,
,,,54.25200239E-3,1.6000000E-3,
,,,54.25399914E-3,1.6000000E-3,
,,,54.25599962E-3,1.6000000E-3,
,,,54.25800011E-3,1.6000000E-3,
,,,54.26000059E-3,1.6000000E-3,
,,,54.26200107E-3,1.6000000E-3,
,,,54.26400155E-3,1.6000000E-3,
,,,54.26600203E-3,1.6000000E-3,
,,,54.26799878E-3,1.6000000E-3,
,,,54.26999927E-3,1.6000000E-3,
,,,54.27199975E-3,1.6000000E-3,
,,,54.27400023E-3,1.6000000E-3,
,,,54.27600071E-3,1.6000000E-3,
,,,54.27800119E-3,1.6000000E-3,
,,,54.28000167E-3,1.6000000E-3,
,,,54.28200215E-3,1.6000000E-3,
,,,54.28399891E-3,1.6000000E-3,
,,,54.28599939E-3,1.6000000E-3,
,,,54.28799987E-3,1.6000000E-3,
,,,54.29000035E-3,1.6000000E-3,
,,,54.29200083E-3,1.6000000E-3,
,,,54.29400131E-3,1.6000000E-3,
,,,54.29600179E-3,1.6000000E-3,
,,,54.29800227E-3,1.6000000E-3,
,,,54.29999903E-3,1.6000000E-3,
,,,54.30199951E-3,1.6000000E-3,
,,,54.30399999E-3,1.6000000E-3,
,,,54.30600047E-3,1.6000000E-3,
,,,54.30800095E-3,1.6000000E-3,
,,,54.31000143E-3,1.6000000E-3,
,,,54.31200191E-3,1.6000000E-3,
,,,54.31399867E-3,1.6000000E-3,
,,,54.31599915E-3,1.6000000E-3,
,,,54.31799963E-3,1.6000000E-3,
,,,54.32000011E-3,1.6000000E-3,
,,,54.32200059E-3,1.6000000E-3,
,,,54.32400107E-3,1.6000000E-3,
,,,54.32600155E-3,1.6000000E-3,
,,,54.32800204E-3,1.6000000E-3,
,,,54.32999879E-3,2.3999999E-3,
,,,54.33199927E-3,1.6000000E-3,
,,,54.33399975E-3,1.6000000E-3,
,,,54.33600023E-3,1.6000000E-3,
,,,54.33800071E-3,1.6000000E-3,
,,,54.34000120E-3,1.6000000E-3,
