Record Length,2500,Points,50.17999932E-3,0.0,
,,,51.16599798E-3,1.6001024E-3,
,,,51.16799846E-3,1.6001024E-3,
,,,51.16999894E-3,1.6001024E-3,
,,,51.17199942E-3,1.6001024E-3,
,,,51.17399991E-3,1.6001024E-3,
,,,51.17600039E-3,1.6001024E-3,
,,,51.17800087E-3,1.6001024E-3,
,,,51.17999762E-3,1.6001024E-3,
,,,51.18199810E-3,1.6001024E-3,
,,,51.18399858E-3,1.6001024E-3,
,,,51.18599907E-3,1.6001024E-3,
,,,51.18799955E-3,1.6001024E-3,
,,,51.19000003E-3,1.6001024E-3,
,,,51.19200051E-3,1.6001024E-3,
,,,51.19400099E-3,1.6001024E-3,
,,,51.19599774E-3,1.6001024E-3,
,,,51.19799823E-3,1.6001024E-3,
,,,51.19999871E-3,1.6001024E-3,
,,,51.20199919E-3,1.6001024E-3,
,,,51.20399967E-3,1.6001024E-3,
,,,51.20600015E-3,1.6001024E-3,
,,,51.20800063E-3,1.6001024E-3,
,,,51.21000111E-3,1.6001024E-3,
,,,51.21199787E-3,1.6001024E-3,
,,,51.21399835E-3,1.6001024E-3,
,,,51.21599883E-3,2.4001535E-3,
,,,51.21799931E-3,2.4001535E-3,
,,,51.21999979E-3,1.6001024E-3,
,,,51.22200027E-3,1.6001024E-3,
,,,51.22400075E-3,3.20020481E-3,
,,,51.22599751E-3,3.20020481E-3,
,,,51.22799799E-3,2.4001535E-3,
,,,51.22999847E-3,3.20020481E-3,
,,,51.23199895E-3,3.20020481E-3,
,,,51.23399943E-3,3.20020481E-3,
,,,51.23599991E-3,3.20020481E-3,
,,,51.23800039E-3,3.20020481E-3,
,,,51.24000087E-3,3.20020481E-3,
,,,51.24199763E-3,2.4001535E-3,
,,,51.24399811E-3,2.4001535E-3,
,,,51.24599859E-3,2.4001535E-3,
,,,51.24799907E-3,2.4001535E-3,
,,,51.24999955E-3,2.4001535E-3,
,,,51.25200003E-3,2.4001535E-3,
,,,51.25400051E-3,3.20020481E-3,
,,,51.25600100E-3,3.20020481E-3,
,,,51.25799775E-3,3.20020481E-3,
,,,51.25999823E-3,3.20020481E-3,
,,,51.26199871E-3,3.20020481E-3,
,,,51.26399919E-3,3.20020481E-3,
,,,51.26599967E-3,3.20020481E-3,
,,,51.26800016E-3,3.20020481E-3,
,,,51.27000064E-3,3.20020481E-3,
,,,51.27200112E-3,4.00025584E-3,
,,,51.27399787E-3,3.20020481E-3,
,,,51.27599835E-3,4.00025584E-3,
,,,51.27799883E-3,3.20020481E-3,
,,,51.27999932E-3,4.00025584E-3,
,,,51.28199980E-3,4.00025584E-3,
,,,51.28400028E-3,4.00025584E-3,
,,,51.28600076E-3,4.00025584E-3,
,,,51.28799751E-3,4.00025584E-3,
,,,51.28999799E-3,4.00025584E-3,
,,,51.29199848E-3,4.00025584E-3,
,,,51.29399896E-3,4.00025584E-3,
,,,51.29599944E-3,4.00025584E-3,
,,,51.29799992E-3,4.00025584E-3,
,,,51.30000040E-3,4.00025584E-3,
,,,51.30200088E-3,4.80030710E-3,
,,,51.30399764E-3,4.80030710E-3,
,,,51.30599812E-3,4.00025584E-3,
,,,51.30799860E-3,4.80030710E-3,
,,,51.30999908E-3,4.00025584E-3,
,,,51.31199956E-3,4.00025584E-3,
,,,51.31400004E-3,4.00025584E-3,
,,,51.31600052E-3,4.00025584E-3,
,,,51.31800100E-3,4.00025584E-3,
,,,51.31999776E-3,4.00025584E-3,
,,,51.32199824E-3,4.00025584E-3,
,,,51.32399872E-3,4.00025584E-3,
,,,51.32599920E-3,4.00025584E-3,
,,,51.32799968E-3,4.00025584E-3,
,,,51.33000016E-3,4.00025584E-3,
,,,51.33200064E-3,4.00025584E-3,
,,,51.33400112E-3,4.00025584E-3,
,,,51.33599788E-3,4.00025584E-3,
,,,51.33799836E-3,4.80030710E-3,
,,,51.33999884E-3,4.80030710E-3,
,,,51.34199932E-3,4.80030710E-3,
,,,51.34399980E-3,4.80030710E-3,
,,,51.34600028E-3,4.00025584E-3,
,,,51.34800076E-3,4.80030710E-3,
,,,51.34999752E-3,4.80030710E-3,
,,,51.35199800E-3,4.00025584E-3,
,,,51.35399848E-3,4.80030710E-3,
,,,51.35599896E-3,4.00025584E-3,
,,,51.35799944E-3,4.00025584E-3,
,,,51.35999992E-3,4.00025584E-3,
,,,51.36200041E-3,4.00025584E-3,
,,,51.36400089E-3,4.00025584E-3,
,,,51.36599764E-3,4.00025584E-3,
,,,51.36799812E-3,3.20020481E-3,
,,,51.36999860E-3,3.20020481E-3,
,,,51.37199908E-3,3.20020481E-3,
,,,51.37399957E-3,4.00025584E-3,
,,,51.37600005E-3,3.20020481E-3,
,,,51.37800053E-3,3.20020481E-3,
,,,51.38000101E-3,4.00025584E-3,
,,,51.38199776E-3,3.20020481E-3,
,,,51.38399825E-3,3.20020481E-3,
,,,51.38599873E-3,3.20020481E-3,
,,,51.38799921E-3,3.20020481E-3,
,,,51.38999969E-3,3.20020481E-3,
,,,51.39200017E-3,3.20020481E-3,
,,,51.39400065E-3,3.20020481E-3,
,,,51.39600113E-3,3.20020481E-3,
,,,51.39799789E-3,3.20020481E-3,
,,,51.39999837E-3,2.4001535E-3,
,,,51.40199885E-3,2.4001535E-3,
,,,51.40399933E-3,2.4001535E-3,
,,,51.40599981E-3,2.4001535E-3,
,,,51.40800029E-3,2.4001535E-3,
,,,51.41000077E-3,2.4001535E-3,
,,,51.41199753E-3,2.4001535E-3,
,,,51.41399801E-3,3.20020481E-3,
,,,51.41599849E-3,2.4001535E-3,
,,,51.41799897E-3,2.4001535E-3,
,,,51.41999945E-3,2.4001535E-3,
,,,51.42199993E-3,2.4001535E-3,
,,,51.42400041E-3,2.4001535E-3,
,,,51.42600089E-3,2.4001535E-3,
,,,51.42799765E-3,1.6001024E-3,
,,,51.42999813E-3,1.6001024E-3,
,,,51.43199861E-3,1.6001024E-3,
,,,51.43399909E-3,1.6001024E-3,
,,,51.43599957E-3,1.6001024E-3,
,,,51.43800005E-3,1.6001024E-3,
,,,51.44000053E-3,800.051202532E-6,
,,,51.44200101E-3,1.6001024E-3,
,,,51.44399777E-3,1.6001024E-3,
,,,51.44599825E-3,1.6001024E-3,
,,,51.44799873E-3,1.6001024E-3,
,,,51.44999921E-3,800.051202532E-6,
,,,51.45199969E-3,800.051202532E-6,
,,,51.45400017E-3,800.051202532E-6,
,,,51.45600066E-3,800.051202532E-6,
,,,51.45800114E-3,800.051202532E-6,
,,,51.45999789E-3,800.051202532E-6,
,,,51.46199837E-3,800.051202532E-6,
,,,51.46399885E-3,800.051202532E-6,
,,,51.46599934E-3,800.051202532E-6,
,,,51.46799982E-3,800.051202532E-6,
,,,51.47000030E-3,0.0,
,,,51.47200078E-3,0.0,
,,,51.47399753E-3,800.051202532E-6,
,,,51.47599801E-3,800.051202532E-6,
,,,51.47799850E-3,800.051202532E-6,
,,,51.47999898E-3,0.0,
,,,51.48199946E-3,0.0,
,,,51.48399994E-3,0.0,
,,,51.48600042E-3,0.0,
,,,51.48800090E-3,0.0,
,,,51.48999766E-3,0.0,
,,,51.49199814E-3,0.0,
,,,51.49399862E-3,0.0,
,,,51.49599910E-3,0.0,
,,,51.49799958E-3,-800.051202532E-6,
,,,51.50000006E-3,-800.051202532E-6,
,,,51.50200054E-3,0.0,
,,,51.50400102E-3,0.0,
,,,51.50599778E-3,0.0,
,,,51.50799826E-3,0.0,
,,,51.50999874E-3,-800.051202532E-6,
,,,51.51199922E-3,-800.051202532E-6,
,,,51.51399970E-3,0.0,
,,,51.51600018E-3,0.0,
,,,51.51800066E-3,0.0,
,,,51.52000114E-3,-800.051202532E-6,
,,,51.52199790E-3,-800.051202532E-6,
,,,51.52399838E-3,-800.051202532E-6,
,,,51.52599886E-3,-800.051202532E-6,
,,,51.52799934E-3,-800.051202532E-6,
,,,51.52999982E-3,-800.051202532E-6,
,,,51.53200030E-3,-800.051202532E-6,
,,,51.53400078E-3,-800.051202532E-6,
,,,51.53599754E-3,-800.051202532E-6,
,,,51.53799802E-3,-800.051202532E-6,
,,,51.53999850E-3,-800.051202532E-6,
,,,51.54199898E-3,-800.051202532E-6,
,,,51.54399946E-3,-800.051202532E-6,
,,,51.54599994E-3,-800.051202532E-6,
,,,51.54800043E-3,-800.051202532E-6,
,,,51.55000091E-3,-800.051202532E-6,
,,,51.55199766E-3,-800.051202532E-6,
,,,51.55399814E-3,-800.051202532E-6,
,,,51.55599862E-3,-800.051202532E-6,
,,,51.55799910E-3,-800.051202532E-6,
,,,51.55999959E-3,-800.051202532E-6,
,,,51.56200007E-3,-800.051202532E-6,
,,,51.56400055E-3,-800.051202532E-6,
,,,51.56600103E-3,-800.051202532E-6,
,,,51.56799778E-3,-800.051202532E-6,
,,,51.56999826E-3,-800.051202532E-6,
,,,51.57199875E-3,-800.051202532E-6,
,,,51.57399923E-3,-800.051202532E-6,
,,,51.57599971E-3,-800.051202532E-6,
,,,51.57800019E-3,-800.051202532E-6,
,,,51.58000067E-3,-800.051202532E-6,
,,,51.58200115E-3,-800.051202532E-6,
,,,51.58399791E-3,-800.051202532E-6,
,,,51.58599839E-3,-800.051202532E-6,
,,,51.58799887E-3,0.0,
,,,51.58999935E-3,0.0,
,,,51.59199983E-3,0.0,
,,,51.59400031E-3,-800.051202532E-6,
,,,51.59600079E-3,-800.051202532E-6,
,,,51.59799755E-3,-800.051202532E-6,
,,,51.59999803E-3,-800.051202532E-6,
,,,51.60199851E-3,0.0,
,,,51.60399899E-3,0.0,
,,,51.60599947E-3,0.0,
,,,51.60799995E-3,-800.051202532E-6,
,,,51.61000043E-3,-800.051202532E-6,
,,,51.61200091E-3,-800.051202532E-6,
,,,51.61399767E-3,0.0,
,,,51.61599815E-3,0.0,
,,,51.61799863E-3,0.0,
,,,51.61999911E-3,0.0,
,,,51.62199959E-3,0.0,
,,,51.62400007E-3,0.0,
,,,51.62600055E-3,-800.051202532E-6,
,,,51.62800103E-3,0.0,
,,,51.62999779E-3,0.0,
,,,51.63199827E-3,0.0,
,,,51.63399875E-3,0.0,
,,,51.63599923E-3,0.0,
,,,51.63799971E-3,0.0,
,,,51.64000019E-3,0.0,
,,,51.64200068E-3,0.0,
,,,51.64400116E-3,0.0,
,,,51.64599791E-3,0.0,
,,,51.64799839E-3,0.0,
,,,51.64999887E-3,0.0,
,,,51.65199935E-3,0.0,
,,,51.65399984E-3,0.0,
,,,51.65600032E-3,800.051202532E-6,
,,,51.65800080E-3,800.051202532E-6,
,,,51.65999755E-3,0.0,
,,,51.66199803E-3,0.0,
,,,51.66399851E-3,0.0,
,,,51.66599900E-3,800.051202532E-6,
,,,51.66799948E-3,800.051202532E-6,
,,,51.66999996E-3,800.051202532E-6,
,,,51.67200044E-3,800.051202532E-6,
,,,51.67400092E-3,800.051202532E-6,
,,,51.67599767E-3,0.0,
,,,51.67799816E-3,0.0,
,,,51.67999864E-3,0.0,
,,,51.68199912E-3,800.051202532E-6,
,,,51.68399960E-3,800.051202532E-6,
,,,51.68600008E-3,800.051202532E-6,
,,,51.68800056E-3,800.051202532E-6,
,,,51.69000104E-3,800.051202532E-6,
,,,51.69199780E-3,800.051202532E-6,
,,,51.69399828E-3,800.051202532E-6,
,,,51.69599876E-3,800.051202532E-6,
,,,51.69799924E-3,800.051202532E-6,
,,,51.69999972E-3,800.051202532E-6,
,,,51.70200020E-3,800.051202532E-6,
,,,51.70400068E-3,800.051202532E-6,
,,,51.70600116E-3,800.051202532E-6,
,,,51.70799792E-3,800.051202532E-6,
,,,51.70999840E-3,800.051202532E-6,
,,,51.71199888E-3,800.051202532E-6,
,,,51.71399936E-3,800.051202532E-6,
,,,51.71599984E-3,800.051202532E-6,
,,,51.71800032E-3,800.051202532E-6,
,,,51.72000080E-3,800.051202532E-6,
,,,51.72199756E-3,1.6001024E-3,
,,,51.72399804E-3,800.051202532E-6,
,,,51.72599852E-3,800.051202532E-6,
,,,51.72799900E-3,800.051202532E-6,
,,,51.72999948E-3,800.051202532E-6,
,,,51.73199996E-3,800.051202532E-6,
,,,51.73400044E-3,1.6001024E-3,
,,,51.73600093E-3,1.6001024E-3,
,,,51.73799768E-3,1.6001024E-3,
,,,51.73999816E-3,1.6001024E-3,
,,,51.74199864E-3,1.6001024E-3,
,,,51.74399912E-3,800.051202532E-6,
,,,51.74599960E-3,800.051202532E-6,
,,,51.74800009E-3,800.051202532E-6,
,,,51.75000057E-3,800.051202532E-6,
,,,51.75200105E-3,800.051202532E-6,
,,,51.75399780E-3,1.6001024E-3,
,,,51.75599828E-3,1.6001024E-3,
,,,51.75799876E-3,800.051202532E-6,
,,,51.75999925E-3,800.051202532E-6,
,,,51.76199973E-3,800.051202532E-6,
,,,51.76400021E-3,800.051202532E-6,
,,,51.76600069E-3,800.051202532E-6,
,,,51.76800117E-3,1.6001024E-3,
,,,51.76999792E-3,1.6001024E-3,
,,,51.77199841E-3,1.6001024E-3,
,,,51.77399889E-3,800.051202532E-6,
,,,51.77599937E-3,800.051202532E-6,
,,,51.77799985E-3,1.6001024E-3,
,,,51.78000033E-3,800.051202532E-6,
,,,51.78200081E-3,1.6001024E-3,
,,,51.78399757E-3,1.6001024E-3,
,,,51.78599805E-3,1.6001024E-3,
,,,51.78799853E-3,1.6001024E-3,
,,,51.78999901E-3,1.6001024E-3,
,,,51.79199949E-3,1.6001024E-3,
,,,51.79399997E-3,1.6001024E-3,
,,,51.79600045E-3,1.6001024E-3,
,,,51.79800093E-3,800.051202532E-6,
,,,51.79999769E-3,800.051202532E-6,
,,,51.80199817E-3,800.051202532E-6,
,,,51.80399865E-3,1.6001024E-3,
,,,51.80599913E-3,800.051202532E-6,
,,,51.80799961E-3,800.051202532E-6,
,,,51.81000009E-3,1.6001024E-3,
,,,51.81200057E-3,1.6001024E-3,
,,,51.81400105E-3,1.6001024E-3,
,,,51.81599781E-3,800.051202532E-6,
,,,51.81799829E-3,800.051202532E-6,
,,,51.81999877E-3,1.6001024E-3,
,,,51.82199925E-3,800.051202532E-6,
,,,51.82399973E-3,800.051202532E-6,
,,,51.82600021E-3,1.6001024E-3,
,,,51.82800069E-3,800.051202532E-6,
,,,51.83000118E-3,1.6001024E-3,
,,,51.83199793E-3,1.6001024E-3,
,,,51.83399841E-3,1.6001024E-3,
,,,51.83599889E-3,1.6001024E-3,
,,,51.83799937E-3,1.6001024E-3,
,,,51.83999985E-3,1.6001024E-3,
,,,51.84200034E-3,1.6001024E-3,
,,,51.84400082E-3,1.6001024E-3,
,,,51.84599757E-3,800.051202532E-6,
,,,51.84799805E-3,1.6001024E-3,
,,,51.84999853E-3,1.6001024E-3,
,,,51.85199901E-3,1.6001024E-3,
,,,51.85399950E-3,1.6001024E-3,
,,,51.85599998E-3,1.6001024E-3,
,,,51.85800046E-3,1.6001024E-3,
,,,51.86000094E-3,2.4001535E-3,
,,,51.86199769E-3,2.4001535E-3,
,,,51.86399817E-3,1.6001024E-3,
,,,51.86599866E-3,1.6001024E-3,
,,,51.86799914E-3,2.4001535E-3,
,,,51.86999962E-3,1.6001024E-3,
,,,51.87200010E-3,1.6001024E-3,
,,,51.87400058E-3,2.4001535E-3,
,,,51.87600106E-3,2.4001535E-3,
,,,51.87799782E-3,1.6001024E-3,
,,,51.87999830E-3,1.6001024E-3,
,,,51.88199878E-3,2.4001535E-3,
,,,51.88399926E-3,1.6001024E-3,
,,,51.88599974E-3,1.6001024E-3,
,,,51.88800022E-3,2.4001535E-3,
,,,51.89000070E-3,2.4001535E-3,
,,,51.89199746E-3,2.4001535E-3,
,,,51.89399794E-3,1.6001024E-3,
,,,51.89599842E-3,2.4001535E-3,
,,,51.89799890E-3,2.4001535E-3,
,,,51.89999938E-3,2.4001535E-3,
,,,51.90199986E-3,2.4001535E-3,
,,,51.90400034E-3,2.4001535E-3,
,,,51.90600082E-3,2.4001535E-3,
,,,51.90799758E-3,2.4001535E-3,
,,,51.90999806E-3,2.4001535E-3,
,,,51.91199854E-3,2.4001535E-3,
,,,51.91399902E-3,3.20020481E-3,
,,,51.91599950E-3,3.20020481E-3,
,,,51.91799998E-3,3.20020481E-3,
,,,51.92000046E-3,3.20020481E-3,
,,,51.92200094E-3,3.20020481E-3,
,,,51.92399770E-3,4.00025584E-3,
,,,51.92599818E-3,3.20020481E-3,
,,,51.92799866E-3,3.20020481E-3,
,,,51.92999914E-3,4.00025584E-3,
,,,51.93199962E-3,4.00025584E-3,
,,,51.93400010E-3,4.00025584E-3,
,,,51.93600059E-3,4.00025584E-3,
,,,51.93800107E-3,3.20020481E-3,
,,,51.93999782E-3,4.00025584E-3,
,,,51.94199830E-3,4.00025584E-3,
,,,51.94399878E-3,4.80030710E-3,
,,,51.94599926E-3,4.80030710E-3,
,,,51.94799975E-3,4.00025584E-3,
,,,51.95000023E-3,4.80030710E-3,
,,,51.95200071E-3,4.80030710E-3,
,,,51.95399746E-3,4.80030710E-3,
,,,51.95599794E-3,5.60035836E-3,
,,,51.95799842E-3,4.80030710E-3,
,,,51.95999891E-3,4.80030710E-3,
,,,51.96199939E-3,5.60035836E-3,
,,,51.96399987E-3,6.40040962E-3,
,,,51.96600035E-3,5.60035836E-3,
,,,51.96800083E-3,5.60035836E-3,
,,,51.96999758E-3,5.60035836E-3,
,,,51.97199807E-3,5.60035836E-3,
,,,51.97399855E-3,6.40040962E-3,
,,,51.97599903E-3,6.40040962E-3,
,,,51.97799951E-3,6.40040962E-3,
,,,51.97999999E-3,6.40040962E-3,
,,,51.98200047E-3,7.20046088E-3,
,,,51.98400095E-3,6.40040962E-3,
,,,51.98599771E-3,7.20046088E-3,
,,,51.98799819E-3,7.20046088E-3,
,,,51.98999867E-3,7.20046088E-3,
,,,51.99199915E-3,7.20046088E-3,
,,,51.99399963E-3,7.20046088E-3,
,,,51.99600011E-3,8.000511676E-3,
,,,51.99800059E-3,8.000511676E-3,
,,,52.00000107E-3,8.000511676E-3,
,,,52.00199783E-3,8.000511676E-3,
,,,52.00399831E-3,8.000511676E-3,
,,,52.00599879E-3,8.000511676E-3,
,,,52.00799927E-3,8.800563402E-3,
,,,52.00999975E-3,8.800563402E-3,
,,,52.01200023E-3,8.800563402E-3,
,,,52.01400071E-3,8.800563402E-3,
,,,52.01599747E-3,9.600614198E-3,
,,,52.01799795E-3,10.4006659E-3,
,,,52.01999843E-3,8.800563402E-3,
,,,52.02199891E-3,9.600614198E-3,
,,,52.02399939E-3,9.600614198E-3,
,,,52.02599987E-3,9.600614198E-3,
,,,52.02800035E-3,10.4006659E-3,
,,,52.03000084E-3,10.4006659E-3,
,,,52.03199759E-3,10.4006659E-3,
,,,52.03399807E-3,11.2007167E-3,
,,,52.03599855E-3,10.4006659E-3,
,,,52.03799903E-3,10.4006659E-3,
,,,52.03999951E-3,11.2007167E-3,
,,,52.04200000E-3,11.2007167E-3,
,,,52.04400048E-3,11.2007167E-3,
,,,52.04600096E-3,11.2007167E-3,
,,,52.04799771E-3,11.2007167E-3,
,,,52.04999819E-3,12.0007684E-3,
,,,52.05199867E-3,11.2007167E-3,
,,,52.05399916E-3,12.0007684E-3,
,,,52.05599964E-3,12.0007684E-3,
,,,52.05800012E-3,12.0007684E-3,
,,,52.06000060E-3,12.0007684E-3,
,,,52.06200108E-3,12.0007684E-3,
,,,52.06399783E-3,12.0007684E-3,
,,,52.06599832E-3,12.8008192E-3,
,,,52.06799880E-3,12.8008192E-3,
,,,52.06999928E-3,12.0007684E-3,
,,,52.07199976E-3,12.0007684E-3,
,,,52.07400024E-3,12.0007684E-3,
,,,52.07600072E-3,12.8008192E-3,
,,,52.07799748E-3,12.8008192E-3,
,,,52.07999796E-3,12.0007684E-3,
,,,52.08199844E-3,12.8008192E-3,
,,,52.08399892E-3,12.8008192E-3,
,,,52.08599940E-3,12.8008192E-3,
,,,52.08799988E-3,12.8008192E-3,
,,,52.09000036E-3,12.8008192E-3,
,,,52.09200084E-3,12.8008192E-3,
,,,52.09399760E-3,12.8008192E-3,
,,,52.09599808E-3,12.0007684E-3,
,,,52.09799856E-3,12.8008192E-3,
,,,52.09999904E-3,12.8008192E-3,
,,,52.10199952E-3,12.8008192E-3,
,,,52.10400000E-3,12.0007684E-3,
,,,52.10600048E-3,12.8008192E-3,
,,,52.10800096E-3,12.0007684E-3,
,,,52.10999772E-3,12.8008192E-3,
,,,52.11199820E-3,12.0007684E-3,
,,,52.11399868E-3,12.0007684E-3,
,,,52.11599916E-3,12.0007684E-3,
,,,52.11799964E-3,12.0007684E-3,
,,,52.12000012E-3,12.0007684E-3,
,,,52.12200060E-3,12.0007684E-3,
,,,52.12400109E-3,12.0007684E-3,
,,,52.12599784E-3,11.2007167E-3,
,,,52.12799832E-3,11.2007167E-3,
,,,52.12999880E-3,11.2007167E-3,
,,,52.13199928E-3,10.4006659E-3,
,,,52.13399976E-3,11.2007167E-3,
,,,52.13600025E-3,11.2007167E-3,
,,,52.13800073E-3,10.4006659E-3,
,,,52.13999748E-3,9.600614198E-3,
,,,52.14199796E-3,9.600614198E-3,
,,,52.14399844E-3,10.4006659E-3,
,,,52.14599892E-3,9.600614198E-3,
,,,52.14799941E-3,9.600614198E-3,
,,,52.14999989E-3,8.800563402E-3,
,,,52.15200037E-3,9.600614198E-3,
,,,52.15400085E-3,8.800563402E-3,
,,,52.15599760E-3,8.800563402E-3,
,,,52.15799809E-3,8.000511676E-3,
,,,52.15999857E-3,8.800563402E-3,
,,,52.16199905E-3,8.000511676E-3,
,,,52.16399953E-3,8.000511676E-3,
,,,52.16600001E-3,8.000511676E-3,
,,,52.16800049E-3,8.000511676E-3,
,,,52.17000097E-3,8.000511676E-3,
,,,52.17199773E-3,6.40040962E-3,
,,,52.17399821E-3,7.20046088E-3,
,,,52.17599869E-3,6.40040962E-3,
,,,52.17799917E-3,5.60035836E-3,
,,,52.17999965E-3,5.60035836E-3,
,,,52.18200013E-3,5.60035836E-3,
,,,52.18400061E-3,4.80030710E-3,
,,,52.18600109E-3,4.80030710E-3,
,,,52.18799785E-3,4.80030710E-3,
,,,52.18999833E-3,4.80030710E-3,
